a : 748.0000, 0 -> 0
b : 148.0000, 0 -> 1
c : -156.0000, 0 -> 2
a : -566.0000, 1 -> 2
b : 162.0000, 1 -> 5
c : 602.0000, 1 -> 0
a : -479.0000, 2 -> 2
b : -323.0000, 2 -> 4
c : 465.0000, 2 -> 6
a : -110.0000, 3 -> 0
b : -564.0000, 3 -> 4
c : -655.0000, 3 -> 0
a : 491.0000, 4 -> 3
b : -226.0000, 4 -> 4
c : -656.0000, 4 -> 2
a : -391.0000, 5 -> 4
b : -312.0000, 5 -> 3
c : -877.0000, 5 -> 6
a : 683.0000, 6 -> 4
b : 377.0000, 6 -> 5
c : -289.0000, 6 -> 1
a : 437.0000, 0 -> 6
c : -375.0000, 1 -> 5
b : -310.0000, 2 -> 1
c : -736.0000, 3 -> 5
b : 572.0000, 4 -> 3
c : 111.0000, 5 -> 5
a : 989.0000, 6 -> 3
