a : 6.0000, 0 -> 4
b : -707.0000, 0 -> 3
c : -988.0000, 0 -> 7
d : -337.0000, 0 -> 7
a : -619.0000, 1 -> 3
b : 704.0000, 1 -> 6
c : -257.0000, 1 -> 7
d : 852.0000, 1 -> 6
a : -670.0000, 2 -> 4
b : -666.0000, 2 -> 5
c : -900.0000, 2 -> 4
d : -750.0000, 2 -> 2
a : -960.0000, 3 -> 1
b : -820.0000, 3 -> 7
c : 935.0000, 3 -> 2
d : -560.0000, 3 -> 5
a : 101.0000, 4 -> 0
b : -411.0000, 4 -> 7
c : -346.0000, 4 -> 5
d : -578.0000, 4 -> 6
a : -356.0000, 5 -> 6
b : 252.0000, 5 -> 0
c : 414.0000, 5 -> 5
d : -775.0000, 5 -> 4
a : 200.0000, 6 -> 0
b : 528.0000, 6 -> 5
c : 582.0000, 6 -> 1
d : 418.0000, 6 -> 2
a : -137.0000, 7 -> 1
b : -308.0000, 7 -> 7
c : 454.0000, 7 -> 0
d : 595.0000, 7 -> 7
c : -377.0000, 0 -> 2
d : 427.0000, 0 -> 0
a : -868.0000, 1 -> 7
d : -625.0000, 1 -> 2
c : 106.0000, 2 -> 1
b : 589.0000, 2 -> 4
d : -284.0000, 3 -> 4
c : 447.0000, 3 -> 3
b : -363.0000, 4 -> 2
d : 792.0000, 4 -> 0
d : -444.0000, 5 -> 6
d : -790.0000, 5 -> 7
b : 625.0000, 6 -> 1
a : 920.0000, 6 -> 2
d : -423.0000, 7 -> 5
b : -877.0000, 7 -> 0
