a : -986.0000, 0 -> 4
b : -149.0000, 0 -> 1
c : -74.0000, 0 -> 2
a : 324.0000, 1 -> 6
b : -371.0000, 1 -> 2
c : 745.0000, 1 -> 0
a : -959.0000, 2 -> 5
b : -369.0000, 2 -> 1
c : 285.0000, 2 -> 5
a : 572.0000, 3 -> 3
b : 520.0000, 3 -> 4
c : -724.0000, 3 -> 0
a : -947.0000, 4 -> 5
b : 910.0000, 4 -> 1
c : 961.0000, 4 -> 1
a : 242.0000, 5 -> 4
b : -348.0000, 5 -> 2
c : -709.0000, 5 -> 6
a : -387.0000, 6 -> 6
b : -57.0000, 6 -> 6
c : 639.0000, 6 -> 3
b : 134.0000, 0 -> 5
b : -583.0000, 1 -> 5
b : -182.0000, 2 -> 0
c : 554.0000, 3 -> 4
a : 397.0000, 4 -> 3
c : -898.0000, 5 -> 3
b : 163.0000, 6 -> 4
