a : -581.0000, 0 -> 1
b : 764.0000, 0 -> 3
c : 277.0000, 0 -> 3
d : 86.0000, 0 -> 0
a : 844.0000, 1 -> 3
b : -327.0000, 1 -> 1
c : 51.0000, 1 -> 1
d : 562.0000, 1 -> 3
a : 217.0000, 2 -> 3
b : 581.0000, 2 -> 0
c : -544.0000, 2 -> 3
d : 121.0000, 2 -> 1
a : 245.0000, 3 -> 3
b : -755.0000, 3 -> 0
c : -82.0000, 3 -> 3
d : -636.0000, 3 -> 2
b : -577.0000, 0 -> 1
d : -158.0000, 0 -> 3
c : -11.0000, 1 -> 3
b : 302.0000, 1 -> 3
d : -949.0000, 2 -> 3
a : 217.0000, 2 -> 1
a : -827.0000, 3 -> 2
b : -970.0000, 3 -> 1
