a : 343.0000, 0 -> 0
b : 267.0000, 0 -> 5
c : 331.0000, 0 -> 1
a : -57.0000, 1 -> 4
b : 660.0000, 1 -> 3
c : 443.0000, 1 -> 1
a : 195.0000, 2 -> 2
b : 432.0000, 2 -> 0
c : -733.0000, 2 -> 4
a : 528.0000, 3 -> 5
b : -799.0000, 3 -> 1
c : -103.0000, 3 -> 0
a : 941.0000, 4 -> 1
b : -537.0000, 4 -> 1
c : -103.0000, 4 -> 1
a : 325.0000, 5 -> 1
b : 589.0000, 5 -> 5
c : -38.0000, 5 -> 1
b : 77.0000, 0 -> 0
c : 387.0000, 1 -> 2
b : -795.0000, 2 -> 2
a : 888.0000, 3 -> 0
b : 277.0000, 4 -> 2
a : 229.0000, 5 -> 2
