a : -935.0000, 0 -> 0
b : 945.0000, 0 -> 2
c : -355.0000, 0 -> 1
a : 530.0000, 1 -> 1
b : 763.0000, 1 -> 1
c : -124.0000, 1 -> 2
a : -241.0000, 2 -> 0
b : -93.0000, 2 -> 5
c : 142.0000, 2 -> 0
a : 743.0000, 3 -> 3
b : -974.0000, 3 -> 3
c : -137.0000, 3 -> 5
a : -185.0000, 4 -> 4
b : 809.0000, 4 -> 2
c : 830.0000, 4 -> 1
a : 734.0000, 5 -> 1
b : 896.0000, 5 -> 5
c : 248.0000, 5 -> 1
a : 646.0000, 0 -> 2
b : 501.0000, 1 -> 4
b : -504.0000, 2 -> 4
c : -582.0000, 3 -> 2
c : -809.0000, 4 -> 5
a : 415.0000, 5 -> 3
