a : 883.0000, 0 -> 7
b : -908.0000, 0 -> 5
a : 609.0000, 1 -> 6
b : 879.0000, 1 -> 1
a : 961.0000, 2 -> 3
b : 79.0000, 2 -> 7
a : -273.0000, 3 -> 0
b : 44.0000, 3 -> 1
a : -543.0000, 4 -> 2
b : 827.0000, 4 -> 6
a : -387.0000, 5 -> 2
b : -525.0000, 5 -> 4
a : -685.0000, 6 -> 5
b : 97.0000, 6 -> 6
a : 411.0000, 7 -> 7
b : 924.0000, 7 -> 3
a : -165.0000, 0 -> 6
a : -14.0000, 1 -> 3
b : 711.0000, 2 -> 4
a : 418.0000, 3 -> 6
b : 311.0000, 4 -> 3
a : -365.0000, 5 -> 3
a : 586.0000, 6 -> 1
a : 354.0000, 7 -> 6
