a : 938.0000, 0 -> 3
b : -858.0000, 0 -> 6
c : 814.0000, 0 -> 0
a : -636.0000, 1 -> 0
b : -313.0000, 1 -> 4
c : -34.0000, 1 -> 4
a : -776.0000, 2 -> 0
b : 649.0000, 2 -> 0
c : -563.0000, 2 -> 6
a : 868.0000, 3 -> 1
b : 787.0000, 3 -> 0
c : 479.0000, 3 -> 2
a : -242.0000, 4 -> 3
b : 851.0000, 4 -> 0
c : 74.0000, 4 -> 1
a : 792.0000, 5 -> 5
b : 78.0000, 5 -> 1
c : -752.0000, 5 -> 6
a : -88.0000, 6 -> 2
b : 980.0000, 6 -> 2
c : -678.0000, 6 -> 2
c : -71.0000, 0 -> 1
a : -261.0000, 1 -> 6
a : -524.0000, 2 -> 3
c : 460.0000, 3 -> 4
c : -41.0000, 4 -> 6
c : 786.0000, 5 -> 0
a : 39.0000, 6 -> 3
a : 345.0000, 0 -> 5
