a : -275.0000, 0 -> 0
b : 722.0000, 0 -> 4
c : -285.0000, 0 -> 0
a : -786.0000, 1 -> 3
b : 982.0000, 1 -> 3
c : 313.0000, 1 -> 2
a : 367.0000, 2 -> 2
b : 177.0000, 2 -> 2
c : 903.0000, 2 -> 2
a : -464.0000, 3 -> 0
b : 601.0000, 3 -> 6
c : 631.0000, 3 -> 4
a : -304.0000, 4 -> 2
b : -209.0000, 4 -> 0
c : -450.0000, 4 -> 5
a : -847.0000, 5 -> 6
b : -57.0000, 5 -> 2
c : -591.0000, 5 -> 6
a : 682.0000, 6 -> 4
b : 914.0000, 6 -> 3
c : 448.0000, 6 -> 2
c : 878.0000, 0 -> 5
b : 38.0000, 1 -> 1
b : -402.0000, 2 -> 1
b : 866.0000, 3 -> 0
c : 296.0000, 4 -> 3
a : 394.0000, 5 -> 2
a : -615.0000, 6 -> 3
