a : 718.0000, 0 -> 2
b : -118.0000, 0 -> 1
c : -14.0000, 0 -> 3
d : 959.0000, 0 -> 2
a : 777.0000, 1 -> 3
b : -471.0000, 1 -> 0
c : -581.0000, 1 -> 2
d : -952.0000, 1 -> 0
a : -528.0000, 2 -> 3
b : -471.0000, 2 -> 0
c : -279.0000, 2 -> 3
d : 632.0000, 2 -> 3
a : 246.0000, 3 -> 1
b : -131.0000, 3 -> 1
c : 500.0000, 3 -> 1
d : -673.0000, 3 -> 1
c : 8.0000, 0 -> 0
c : -373.0000, 0 -> 2
d : -257.0000, 1 -> 1
c : 610.0000, 1 -> 0
c : -875.0000, 2 -> 0
c : 346.0000, 2 -> 1
b : -961.0000, 3 -> 2
d : 750.0000, 3 -> 3
