a : 736.0000, 0 -> 2
b : -197.0000, 0 -> 2
c : 29.0000, 0 -> 7
d : 204.0000, 0 -> 2
a : -370.0000, 1 -> 4
b : 308.0000, 1 -> 5
c : -442.0000, 1 -> 0
d : 177.0000, 1 -> 1
a : 352.0000, 2 -> 6
b : 994.0000, 2 -> 2
c : -806.0000, 2 -> 6
d : -245.0000, 2 -> 6
a : 589.0000, 3 -> 2
b : -176.0000, 3 -> 2
c : 551.0000, 3 -> 6
d : -786.0000, 3 -> 1
a : -342.0000, 4 -> 4
b : -627.0000, 4 -> 6
c : -194.0000, 4 -> 0
d : 620.0000, 4 -> 0
a : 267.0000, 5 -> 6
b : -220.0000, 5 -> 2
c : 587.0000, 5 -> 3
d : -656.0000, 5 -> 2
a : -306.0000, 6 -> 1
b : -22.0000, 6 -> 0
c : 827.0000, 6 -> 3
d : -41.0000, 6 -> 4
a : 258.0000, 7 -> 5
b : -500.0000, 7 -> 7
c : 773.0000, 7 -> 1
d : 113.0000, 7 -> 1
a : 395.0000, 0 -> 5
a : 190.0000, 0 -> 0
b : -471.0000, 1 -> 4
c : -166.0000, 1 -> 4
b : -733.0000, 2 -> 5
b : 459.0000, 2 -> 3
d : -277.0000, 3 -> 2
d : 301.0000, 3 -> 5
d : 379.0000, 4 -> 6
c : 994.0000, 4 -> 4
b : -147.0000, 5 -> 5
c : 267.0000, 5 -> 7
d : 47.0000, 6 -> 0
d : 175.0000, 6 -> 5
d : 466.0000, 7 -> 4
d : -338.0000, 7 -> 0
