a : -62.0000, 0 -> 1
b : -694.0000, 0 -> 2
c : -509.0000, 0 -> 7
d : 139.0000, 0 -> 6
a : 521.0000, 1 -> 0
b : 242.0000, 1 -> 3
c : 337.0000, 1 -> 4
d : 992.0000, 1 -> 3
a : 836.0000, 2 -> 6
b : 719.0000, 2 -> 0
c : -104.0000, 2 -> 4
d : -262.0000, 2 -> 2
a : 1.0000, 3 -> 1
b : 420.0000, 3 -> 3
c : 751.0000, 3 -> 0
d : 795.0000, 3 -> 5
a : 450.0000, 4 -> 3
b : 975.0000, 4 -> 2
c : -276.0000, 4 -> 4
d : 811.0000, 4 -> 2
a : -521.0000, 5 -> 4
b : 867.0000, 5 -> 4
c : -772.0000, 5 -> 6
d : -844.0000, 5 -> 3
a : 312.0000, 6 -> 3
b : 400.0000, 6 -> 3
c : -291.0000, 6 -> 6
d : 987.0000, 6 -> 3
a : 576.0000, 7 -> 4
b : -6.0000, 7 -> 0
c : -492.0000, 7 -> 2
d : -585.0000, 7 -> 4
a : 320.0000, 0 -> 2
a : -52.0000, 0 -> 7
a : 507.0000, 1 -> 4
d : -787.0000, 1 -> 4
d : 758.0000, 2 -> 0
d : 991.0000, 2 -> 7
d : 81.0000, 3 -> 7
c : 639.0000, 3 -> 4
c : -372.0000, 4 -> 0
c : -613.0000, 4 -> 6
a : -689.0000, 5 -> 1
a : -629.0000, 5 -> 0
b : -559.0000, 6 -> 4
c : -564.0000, 6 -> 4
c : -253.0000, 7 -> 4
a : 804.0000, 7 -> 0
