a : 270.0000, 0 -> 3
b : 190.0000, 0 -> 4
c : 202.0000, 0 -> 4
d : 241.0000, 0 -> 4
a : -416.0000, 1 -> 1
b : 426.0000, 1 -> 0
c : -844.0000, 1 -> 4
d : -235.0000, 1 -> 0
a : -807.0000, 2 -> 4
b : -828.0000, 2 -> 4
c : 953.0000, 2 -> 3
d : 421.0000, 2 -> 2
a : 76.0000, 3 -> 4
b : -807.0000, 3 -> 3
c : 500.0000, 3 -> 0
d : 204.0000, 3 -> 0
a : -720.0000, 4 -> 4
b : 995.0000, 4 -> 4
c : 420.0000, 4 -> 1
d : -244.0000, 4 -> 3
d : -446.0000, 0 -> 3
c : 70.0000, 0 -> 3
d : -464.0000, 1 -> 1
b : -483.0000, 1 -> 1
b : -916.0000, 2 -> 3
d : -9.0000, 2 -> 3
c : -892.0000, 3 -> 2
a : 30.0000, 3 -> 2
b : -1000.0000, 4 -> 3
d : -964.0000, 4 -> 1
