a : 936.0000, 0 -> 0
b : 490.0000, 0 -> 3
c : 721.0000, 0 -> 4
d : -569.0000, 0 -> 2
a : 627.0000, 1 -> 0
b : 585.0000, 1 -> 3
c : 867.0000, 1 -> 1
d : 511.0000, 1 -> 4
a : 632.0000, 2 -> 4
b : 605.0000, 2 -> 2
c : 163.0000, 2 -> 2
d : 432.0000, 2 -> 3
a : 347.0000, 3 -> 3
b : -898.0000, 3 -> 2
c : 577.0000, 3 -> 4
d : 363.0000, 3 -> 0
a : -159.0000, 4 -> 1
b : 755.0000, 4 -> 2
c : -588.0000, 4 -> 3
d : -847.0000, 4 -> 0
c : -787.0000, 0 -> 3
d : 825.0000, 0 -> 1
c : 34.0000, 1 -> 3
c : -498.0000, 1 -> 2
c : 230.0000, 2 -> 3
a : 57.0000, 2 -> 1
a : -272.0000, 3 -> 0
d : 971.0000, 3 -> 2
a : -268.0000, 4 -> 0
d : -589.0000, 4 -> 2
