a : -827.0000, 0 -> 4
b : -921.0000, 0 -> 2
c : -289.0000, 0 -> 4
d : 874.0000, 0 -> 3
a : -476.0000, 1 -> 6
b : -510.0000, 1 -> 6
c : -542.0000, 1 -> 2
d : -934.0000, 1 -> 4
a : 549.0000, 2 -> 1
b : -613.0000, 2 -> 1
c : 228.0000, 2 -> 1
d : 802.0000, 2 -> 2
a : 885.0000, 3 -> 3
b : 979.0000, 3 -> 0
c : 983.0000, 3 -> 0
d : -399.0000, 3 -> 3
a : 412.0000, 4 -> 4
b : -604.0000, 4 -> 2
c : 72.0000, 4 -> 0
d : -198.0000, 4 -> 4
a : -660.0000, 5 -> 4
b : -802.0000, 5 -> 3
c : -607.0000, 5 -> 4
d : -936.0000, 5 -> 1
a : 439.0000, 6 -> 0
b : 657.0000, 6 -> 2
c : -683.0000, 6 -> 2
d : -420.0000, 6 -> 2
b : 55.0000, 0 -> 1
c : 318.0000, 0 -> 0
d : -97.0000, 1 -> 5
a : -415.0000, 1 -> 1
c : -591.0000, 2 -> 3
c : 933.0000, 2 -> 5
c : -392.0000, 3 -> 1
a : 73.0000, 3 -> 1
c : -556.0000, 4 -> 2
c : -577.0000, 4 -> 3
b : 614.0000, 5 -> 0
c : -722.0000, 5 -> 0
c : 592.0000, 6 -> 1
b : -895.0000, 6 -> 1
