a : -380.0000, 0 -> 5
b : -381.0000, 0 -> 0
a : 248.0000, 1 -> 4
b : 814.0000, 1 -> 7
a : -222.0000, 2 -> 3
b : -787.0000, 2 -> 1
a : 94.0000, 3 -> 0
b : -565.0000, 3 -> 0
a : 767.0000, 4 -> 1
b : 535.0000, 4 -> 4
a : -653.0000, 5 -> 3
b : -620.0000, 5 -> 3
a : -121.0000, 6 -> 3
b : -828.0000, 6 -> 4
a : -413.0000, 7 -> 4
b : 958.0000, 7 -> 0
b : 632.0000, 0 -> 1
b : 858.0000, 1 -> 4
a : -664.0000, 2 -> 2
b : 830.0000, 3 -> 1
b : 670.0000, 4 -> 6
a : -646.0000, 5 -> 0
b : 683.0000, 6 -> 6
a : 93.0000, 7 -> 6
b : -293.0000, 7 -> 2
