a : 240.0000, 0 -> 2
b : 77.0000, 0 -> 1
c : -407.0000, 0 -> 1
d : 593.0000, 0 -> 2
a : -724.0000, 1 -> 5
b : -862.0000, 1 -> 3
c : -205.0000, 1 -> 3
d : -360.0000, 1 -> 6
a : 326.0000, 2 -> 7
b : 409.0000, 2 -> 5
c : 663.0000, 2 -> 6
d : 872.0000, 2 -> 5
a : 577.0000, 3 -> 1
b : 894.0000, 3 -> 6
c : 163.0000, 3 -> 1
d : -4.0000, 3 -> 5
a : 699.0000, 4 -> 0
b : -954.0000, 4 -> 1
c : -9.0000, 4 -> 4
d : -352.0000, 4 -> 6
a : 696.0000, 5 -> 7
b : 304.0000, 5 -> 1
c : 513.0000, 5 -> 2
d : -116.0000, 5 -> 4
a : 45.0000, 6 -> 7
b : 562.0000, 6 -> 6
c : 332.0000, 6 -> 4
d : 35.0000, 6 -> 4
a : 830.0000, 7 -> 3
b : -655.0000, 7 -> 2
c : -361.0000, 7 -> 1
d : 60.0000, 7 -> 2
d : 577.0000, 0 -> 6
b : 184.0000, 0 -> 0
a : 875.0000, 1 -> 4
a : -85.0000, 1 -> 2
d : -68.0000, 2 -> 1
d : 83.0000, 2 -> 0
b : 916.0000, 3 -> 4
c : 422.0000, 3 -> 5
b : 378.0000, 4 -> 0
d : 221.0000, 4 -> 4
d : 434.0000, 5 -> 5
d : -216.0000, 5 -> 7
b : 464.0000, 6 -> 3
b : -167.0000, 6 -> 4
a : -843.0000, 7 -> 6
a : 850.0000, 7 -> 2
