a : -908.0000, 0 -> 2
b : -134.0000, 0 -> 1
c : 162.0000, 0 -> 3
a : 266.0000, 1 -> 4
b : -962.0000, 1 -> 5
c : 897.0000, 1 -> 3
a : 691.0000, 2 -> 2
b : -300.0000, 2 -> 2
c : -89.0000, 2 -> 3
a : 534.0000, 3 -> 5
b : -86.0000, 3 -> 3
c : -780.0000, 3 -> 3
a : 356.0000, 4 -> 4
b : -511.0000, 4 -> 0
c : 700.0000, 4 -> 1
a : 611.0000, 5 -> 1
b : -640.0000, 5 -> 0
c : 628.0000, 5 -> 0
b : 785.0000, 0 -> 4
a : -876.0000, 1 -> 3
a : -114.0000, 2 -> 5
a : -905.0000, 3 -> 3
c : 632.0000, 4 -> 2
c : 269.0000, 5 -> 2
