a : 932.0000, 0 -> 4
b : -373.0000, 0 -> 0
c : -861.0000, 0 -> 0
d : 341.0000, 0 -> 3
a : 503.0000, 1 -> 4
b : 173.0000, 1 -> 0
c : -446.0000, 1 -> 1
d : -260.0000, 1 -> 1
a : 841.0000, 2 -> 1
b : 283.0000, 2 -> 1
c : -819.0000, 2 -> 3
d : -316.0000, 2 -> 2
a : 222.0000, 3 -> 1
b : 652.0000, 3 -> 1
c : 202.0000, 3 -> 0
d : -894.0000, 3 -> 1
a : -977.0000, 4 -> 3
b : -326.0000, 4 -> 1
c : -970.0000, 4 -> 4
d : 134.0000, 4 -> 4
b : 791.0000, 0 -> 1
a : 538.0000, 0 -> 2
b : -360.0000, 1 -> 1
a : -543.0000, 1 -> 3
a : 615.0000, 2 -> 0
c : -143.0000, 2 -> 1
c : 179.0000, 3 -> 2
c : 45.0000, 3 -> 4
b : 641.0000, 4 -> 2
c : 697.0000, 4 -> 2
