a : 121.0000, 0 -> 2
b : 899.0000, 0 -> 0
c : 834.0000, 0 -> 0
a : -921.0000, 1 -> 5
b : 522.0000, 1 -> 0
c : 69.0000, 1 -> 3
a : 252.0000, 2 -> 1
b : -641.0000, 2 -> 4
c : -711.0000, 2 -> 2
a : -172.0000, 3 -> 3
b : 295.0000, 3 -> 4
c : -171.0000, 3 -> 0
a : 616.0000, 4 -> 3
b : -749.0000, 4 -> 4
c : -482.0000, 4 -> 3
a : -951.0000, 5 -> 0
b : 777.0000, 5 -> 4
c : -609.0000, 5 -> 1
a : -786.0000, 0 -> 1
b : -578.0000, 1 -> 1
c : -8.0000, 2 -> 4
c : 912.0000, 3 -> 5
a : -570.0000, 4 -> 4
b : 745.0000, 5 -> 2
