a : 928.0000, 0 -> 7
b : -251.0000, 0 -> 0
c : 733.0000, 0 -> 2
d : 630.0000, 0 -> 3
a : 459.0000, 1 -> 0
b : -965.0000, 1 -> 2
c : -287.0000, 1 -> 2
d : 297.0000, 1 -> 5
a : 731.0000, 2 -> 3
b : 437.0000, 2 -> 6
c : 480.0000, 2 -> 0
d : -678.0000, 2 -> 1
a : 844.0000, 3 -> 0
b : 41.0000, 3 -> 2
c : -643.0000, 3 -> 4
d : -207.0000, 3 -> 6
a : 784.0000, 4 -> 4
b : -449.0000, 4 -> 6
c : 181.0000, 4 -> 3
d : 743.0000, 4 -> 0
a : -274.0000, 5 -> 7
b : 818.0000, 5 -> 4
c : 535.0000, 5 -> 4
d : -382.0000, 5 -> 5
a : 709.0000, 6 -> 0
b : -357.0000, 6 -> 2
c : 486.0000, 6 -> 6
d : -849.0000, 6 -> 3
a : -846.0000, 7 -> 3
b : -387.0000, 7 -> 3
c : -505.0000, 7 -> 1
d : 583.0000, 7 -> 7
c : 682.0000, 0 -> 1
b : 488.0000, 0 -> 4
b : -212.0000, 1 -> 3
d : 814.0000, 1 -> 4
c : -172.0000, 2 -> 7
d : -896.0000, 2 -> 0
d : 920.0000, 3 -> 0
d : 491.0000, 3 -> 3
b : -750.0000, 4 -> 7
b : 346.0000, 4 -> 3
c : -632.0000, 5 -> 0
d : 391.0000, 5 -> 0
d : 251.0000, 6 -> 1
a : -167.0000, 6 -> 2
c : -526.0000, 7 -> 2
c : -944.0000, 7 -> 4
