a : -202.0000, 0 -> 3
b : 341.0000, 0 -> 0
c : 897.0000, 0 -> 1
d : 766.0000, 0 -> 2
a : 663.0000, 1 -> 0
b : -690.0000, 1 -> 0
c : 914.0000, 1 -> 0
d : -223.0000, 1 -> 4
a : 167.0000, 2 -> 2
b : -393.0000, 2 -> 4
c : 821.0000, 2 -> 4
d : -144.0000, 2 -> 0
a : -586.0000, 3 -> 4
b : -154.0000, 3 -> 4
c : 790.0000, 3 -> 2
d : -826.0000, 3 -> 2
a : -215.0000, 4 -> 0
b : 272.0000, 4 -> 2
c : 396.0000, 4 -> 1
d : 708.0000, 4 -> 4
b : -130.0000, 0 -> 2
a : 950.0000, 0 -> 1
b : -655.0000, 1 -> 2
a : -944.0000, 1 -> 4
d : -532.0000, 2 -> 1
b : -812.0000, 2 -> 0
c : -331.0000, 3 -> 1
b : -825.0000, 3 -> 2
d : 614.0000, 4 -> 1
a : 554.0000, 4 -> 3
