a : 790.0000, 0 -> 0
b : -133.0000, 0 -> 2
c : -497.0000, 0 -> 4
a : -39.0000, 1 -> 0
b : -186.0000, 1 -> 3
c : -841.0000, 1 -> 1
a : -634.0000, 2 -> 2
b : -443.0000, 2 -> 1
c : 295.0000, 2 -> 0
a : -813.0000, 3 -> 0
b : -747.0000, 3 -> 2
c : 649.0000, 3 -> 5
a : -71.0000, 4 -> 6
b : -948.0000, 4 -> 1
c : -405.0000, 4 -> 0
a : 180.0000, 5 -> 5
b : -426.0000, 5 -> 1
c : 125.0000, 5 -> 0
a : -610.0000, 6 -> 5
b : 313.0000, 6 -> 6
c : 416.0000, 6 -> 2
c : -606.0000, 0 -> 5
a : 281.0000, 1 -> 1
b : 680.0000, 2 -> 4
a : -753.0000, 3 -> 2
a : 68.0000, 4 -> 4
b : -299.0000, 5 -> 5
c : -976.0000, 6 -> 5
