a : 335.0000, 0 -> 1
b : 996.0000, 0 -> 3
c : -972.0000, 0 -> 1
d : -855.0000, 0 -> 2
a : 716.0000, 1 -> 2
b : -606.0000, 1 -> 2
c : -328.0000, 1 -> 1
d : 394.0000, 1 -> 0
a : -809.0000, 2 -> 3
b : -777.0000, 2 -> 2
c : -953.0000, 2 -> 3
d : -690.0000, 2 -> 3
a : -77.0000, 3 -> 2
b : -519.0000, 3 -> 2
c : 66.0000, 3 -> 3
d : -124.0000, 3 -> 3
b : -322.0000, 0 -> 0
c : 758.0000, 0 -> 3
a : 685.0000, 1 -> 3
c : 699.0000, 1 -> 2
b : 352.0000, 2 -> 1
b : 996.0000, 2 -> 0
d : -28.0000, 3 -> 0
d : 571.0000, 3 -> 2
