a : -18.0000, 0 -> 2
b : 61.0000, 0 -> 1
c : -315.0000, 0 -> 2
a : -470.0000, 1 -> 0
b : -355.0000, 1 -> 3
c : 954.0000, 1 -> 1
a : 549.0000, 2 -> 4
b : 187.0000, 2 -> 1
c : 713.0000, 2 -> 5
a : 434.0000, 3 -> 4
b : 318.0000, 3 -> 1
c : 283.0000, 3 -> 4
a : 383.0000, 4 -> 0
b : -57.0000, 4 -> 5
c : -818.0000, 4 -> 4
a : -417.0000, 5 -> 1
b : 288.0000, 5 -> 3
c : 442.0000, 5 -> 1
b : 730.0000, 0 -> 3
c : -40.0000, 1 -> 5
c : 196.0000, 2 -> 1
b : 590.0000, 3 -> 0
c : -543.0000, 4 -> 5
b : 424.0000, 5 -> 1
