a : -783.0000, 0 -> 6
b : -461.0000, 0 -> 3
c : -629.0000, 0 -> 5
a : 995.0000, 1 -> 5
b : 140.0000, 1 -> 0
c : -309.0000, 1 -> 5
a : 269.0000, 2 -> 5
b : 887.0000, 2 -> 4
c : -410.0000, 2 -> 1
a : 771.0000, 3 -> 5
b : -797.0000, 3 -> 4
c : -829.0000, 3 -> 5
a : 865.0000, 4 -> 5
b : -531.0000, 4 -> 6
c : -44.0000, 4 -> 1
a : 210.0000, 5 -> 2
b : -122.0000, 5 -> 3
c : 478.0000, 5 -> 6
a : -785.0000, 6 -> 2
b : 961.0000, 6 -> 3
c : -171.0000, 6 -> 0
a : 332.0000, 0 -> 3
b : 807.0000, 1 -> 6
a : -222.0000, 2 -> 2
a : 724.0000, 3 -> 6
a : -392.0000, 4 -> 4
a : 813.0000, 5 -> 4
b : 262.0000, 6 -> 4
