a : -615.0000, 0 -> 6
b : -547.0000, 0 -> 0
c : 546.0000, 0 -> 7
d : 374.0000, 0 -> 7
a : 447.0000, 1 -> 1
b : 24.0000, 1 -> 7
c : 692.0000, 1 -> 6
d : -339.0000, 1 -> 0
a : -737.0000, 2 -> 4
b : -3.0000, 2 -> 6
c : -7.0000, 2 -> 2
d : 844.0000, 2 -> 3
a : 368.0000, 3 -> 5
b : 660.0000, 3 -> 6
c : 712.0000, 3 -> 4
d : 760.0000, 3 -> 0
a : -750.0000, 4 -> 1
b : 569.0000, 4 -> 1
c : 703.0000, 4 -> 7
d : 961.0000, 4 -> 5
a : 279.0000, 5 -> 3
b : 485.0000, 5 -> 7
c : 347.0000, 5 -> 0
d : 281.0000, 5 -> 4
a : -818.0000, 6 -> 4
b : 336.0000, 6 -> 6
c : -276.0000, 6 -> 2
d : 499.0000, 6 -> 3
a : 255.0000, 7 -> 6
b : 683.0000, 7 -> 1
c : -698.0000, 7 -> 6
d : 877.0000, 7 -> 0
a : -411.0000, 0 -> 7
b : -100.0000, 0 -> 2
a : -711.0000, 1 -> 4
b : 611.0000, 1 -> 4
a : -507.0000, 2 -> 7
d : 269.0000, 2 -> 7
b : -117.0000, 3 -> 2
b : 738.0000, 3 -> 5
c : 549.0000, 4 -> 6
c : 880.0000, 4 -> 4
d : 808.0000, 5 -> 5
d : 364.0000, 5 -> 6
a : -533.0000, 6 -> 2
b : -519.0000, 6 -> 3
b : 19.0000, 7 -> 5
d : -997.0000, 7 -> 2
