a : 108.0000, 0 -> 3
b : 111.0000, 0 -> 7
a : -989.0000, 1 -> 2
b : -744.0000, 1 -> 0
a : 30.0000, 2 -> 1
b : 866.0000, 2 -> 7
a : -201.0000, 3 -> 3
b : -969.0000, 3 -> 0
a : -938.0000, 4 -> 7
b : 74.0000, 4 -> 1
a : 167.0000, 5 -> 1
b : 194.0000, 5 -> 4
a : -434.0000, 6 -> 5
b : -429.0000, 6 -> 3
a : -373.0000, 7 -> 5
b : -205.0000, 7 -> 7
a : -688.0000, 0 -> 5
b : 563.0000, 1 -> 2
b : -544.0000, 2 -> 5
b : 590.0000, 3 -> 6
a : -607.0000, 4 -> 5
b : -149.0000, 5 -> 0
b : -885.0000, 6 -> 2
b : 254.0000, 7 -> 1
