a : -434.0000, 0 -> 5
b : -253.0000, 0 -> 1
c : -199.0000, 0 -> 3
a : -344.0000, 1 -> 0
b : 242.0000, 1 -> 5
c : 884.0000, 1 -> 0
a : -109.0000, 2 -> 2
b : -322.0000, 2 -> 3
c : -273.0000, 2 -> 1
a : -567.0000, 3 -> 3
b : 375.0000, 3 -> 2
c : -99.0000, 3 -> 0
a : -40.0000, 4 -> 2
b : 972.0000, 4 -> 3
c : -976.0000, 4 -> 3
a : 645.0000, 5 -> 2
b : 154.0000, 5 -> 2
c : 17.0000, 5 -> 0
c : 422.0000, 0 -> 0
b : -705.0000, 1 -> 1
c : -345.0000, 2 -> 3
c : 403.0000, 3 -> 2
c : -326.0000, 4 -> 4
a : -235.0000, 5 -> 3
c : -815.0000, 1 -> 4
