a : -48.0000, 0 -> 3
b : -855.0000, 0 -> 0
c : -633.0000, 0 -> 2
a : 383.0000, 1 -> 2
b : 87.0000, 1 -> 4
c : -985.0000, 1 -> 2
a : 442.0000, 2 -> 0
b : 728.0000, 2 -> 1
c : -789.0000, 2 -> 5
a : -165.0000, 3 -> 0
b : -425.0000, 3 -> 3
c : 596.0000, 3 -> 5
a : -263.0000, 4 -> 2
b : 992.0000, 4 -> 4
c : -354.0000, 4 -> 5
a : 671.0000, 5 -> 3
b : 675.0000, 5 -> 4
c : -634.0000, 5 -> 4
c : 999.0000, 0 -> 4
b : 962.0000, 1 -> 3
a : 831.0000, 2 -> 1
c : 37.0000, 3 -> 2
c : -290.0000, 4 -> 0
c : 936.0000, 5 -> 3
