a : -343.0000, 0 -> 2
b : 60.0000, 0 -> 4
c : -210.0000, 0 -> 1
d : -991.0000, 0 -> 3
a : -936.0000, 1 -> 0
b : 47.0000, 1 -> 5
c : 382.0000, 1 -> 5
d : -409.0000, 1 -> 6
a : -630.0000, 2 -> 7
b : 716.0000, 2 -> 2
c : 841.0000, 2 -> 6
d : -531.0000, 2 -> 6
a : -158.0000, 3 -> 5
b : -46.0000, 3 -> 0
c : -788.0000, 3 -> 2
d : 437.0000, 3 -> 0
a : -832.0000, 4 -> 6
b : 910.0000, 4 -> 2
c : -453.0000, 4 -> 0
d : -30.0000, 4 -> 6
a : -335.0000, 5 -> 1
b : 285.0000, 5 -> 1
c : -524.0000, 5 -> 0
d : 855.0000, 5 -> 6
a : 433.0000, 6 -> 7
b : -285.0000, 6 -> 4
c : 790.0000, 6 -> 6
d : 882.0000, 6 -> 4
a : -20.0000, 7 -> 5
b : 143.0000, 7 -> 7
c : -675.0000, 7 -> 5
d : -130.0000, 7 -> 7
a : -329.0000, 0 -> 0
a : -645.0000, 0 -> 4
b : 195.0000, 1 -> 2
d : -178.0000, 1 -> 3
b : 267.0000, 2 -> 7
c : -734.0000, 2 -> 7
b : -837.0000, 3 -> 1
d : -93.0000, 3 -> 6
b : -705.0000, 4 -> 1
d : 215.0000, 4 -> 1
a : 100.0000, 5 -> 3
c : 473.0000, 5 -> 5
d : -121.0000, 6 -> 1
d : 930.0000, 6 -> 0
d : -294.0000, 7 -> 5
b : -813.0000, 7 -> 4
