a : 313.0000, 0 -> 0
b : -260.0000, 0 -> 2
c : -610.0000, 0 -> 0
a : 741.0000, 1 -> 5
b : -871.0000, 1 -> 4
c : -760.0000, 1 -> 1
a : 124.0000, 2 -> 2
b : -476.0000, 2 -> 4
c : 105.0000, 2 -> 1
a : 685.0000, 3 -> 4
b : -994.0000, 3 -> 1
c : -707.0000, 3 -> 0
a : 225.0000, 4 -> 5
b : 312.0000, 4 -> 1
c : 287.0000, 4 -> 0
a : -110.0000, 5 -> 5
b : 155.0000, 5 -> 1
c : 900.0000, 5 -> 4
c : 887.0000, 0 -> 5
b : -140.0000, 1 -> 3
b : 609.0000, 2 -> 0
b : -346.0000, 3 -> 5
c : -617.0000, 4 -> 5
a : -361.0000, 5 -> 1
