a : 454.0000, 0 -> 2
b : 60.0000, 0 -> 2
c : -705.0000, 0 -> 2
a : 904.0000, 1 -> 5
b : -226.0000, 1 -> 4
c : -174.0000, 1 -> 5
a : 378.0000, 2 -> 4
b : -846.0000, 2 -> 3
c : 444.0000, 2 -> 2
a : -805.0000, 3 -> 0
b : -416.0000, 3 -> 5
c : -515.0000, 3 -> 3
a : 677.0000, 4 -> 1
b : -470.0000, 4 -> 4
c : 440.0000, 4 -> 5
a : -144.0000, 5 -> 3
b : 416.0000, 5 -> 3
c : 699.0000, 5 -> 2
a : -469.0000, 0 -> 5
b : -423.0000, 1 -> 1
c : 437.0000, 2 -> 5
c : -253.0000, 3 -> 0
a : -37.0000, 4 -> 3
b : -476.0000, 5 -> 5
