a : -100.0000, 0 -> 0
b : -896.0000, 0 -> 1
c : 628.0000, 0 -> 1
a : 967.0000, 1 -> 0
b : -4.0000, 1 -> 4
c : -698.0000, 1 -> 3
a : -924.0000, 2 -> 4
b : 830.0000, 2 -> 0
c : 607.0000, 2 -> 1
a : 277.0000, 3 -> 0
b : -891.0000, 3 -> 2
c : 924.0000, 3 -> 3
a : -429.0000, 4 -> 0
b : 428.0000, 4 -> 3
c : 777.0000, 4 -> 0
a : 651.0000, 5 -> 4
b : 662.0000, 5 -> 1
c : -682.0000, 5 -> 0
a : 292.0000, 0 -> 1
b : -331.0000, 1 -> 1
c : -85.0000, 2 -> 5
c : 538.0000, 3 -> 1
a : 9.0000, 4 -> 2
b : 542.0000, 5 -> 5
