a : -273.0000, 0 -> 0
b : -605.0000, 0 -> 5
c : -513.0000, 0 -> 0
d : 876.0000, 0 -> 5
a : 757.0000, 1 -> 1
b : 782.0000, 1 -> 4
c : -965.0000, 1 -> 5
d : 161.0000, 1 -> 5
a : 836.0000, 2 -> 0
b : -473.0000, 2 -> 5
c : -519.0000, 2 -> 1
d : 445.0000, 2 -> 2
a : -171.0000, 3 -> 4
b : -224.0000, 3 -> 5
c : 161.0000, 3 -> 1
d : 536.0000, 3 -> 2
a : 387.0000, 4 -> 0
b : 763.0000, 4 -> 4
c : 966.0000, 4 -> 5
d : -533.0000, 4 -> 3
a : -700.0000, 5 -> 0
b : -253.0000, 5 -> 0
c : 787.0000, 5 -> 4
d : 960.0000, 5 -> 1
c : 404.0000, 0 -> 5
c : 338.0000, 0 -> 2
a : -904.0000, 1 -> 0
d : -181.0000, 1 -> 1
a : 200.0000, 2 -> 4
c : 630.0000, 2 -> 5
d : -759.0000, 3 -> 0
a : -342.0000, 3 -> 1
b : 588.0000, 4 -> 5
c : -488.0000, 4 -> 4
a : -285.0000, 5 -> 4
b : -476.0000, 5 -> 1
