a : 981.0000, 0 -> 4
b : 962.0000, 0 -> 3
c : 414.0000, 0 -> 4
d : 617.0000, 0 -> 1
a : -211.0000, 1 -> 4
b : 872.0000, 1 -> 4
c : 543.0000, 1 -> 0
d : -574.0000, 1 -> 0
a : -965.0000, 2 -> 3
b : -820.0000, 2 -> 4
c : 512.0000, 2 -> 3
d : 588.0000, 2 -> 2
a : 0.0000, 3 -> 0
b : -251.0000, 3 -> 4
c : -152.0000, 3 -> 0
d : 75.0000, 3 -> 1
a : 77.0000, 4 -> 0
b : -772.0000, 4 -> 1
c : 184.0000, 4 -> 1
d : -198.0000, 4 -> 1
a : -372.0000, 5 -> 0
b : 68.0000, 5 -> 5
c : -43.0000, 5 -> 1
d : 791.0000, 5 -> 0
c : 319.0000, 0 -> 1
b : -765.0000, 0 -> 4
c : 612.0000, 1 -> 2
d : -131.0000, 1 -> 4
d : 808.0000, 2 -> 3
a : -814.0000, 2 -> 2
b : -12.0000, 3 -> 0
a : -789.0000, 3 -> 4
b : -421.0000, 4 -> 2
a : 150.0000, 4 -> 3
d : 369.0000, 5 -> 5
a : 969.0000, 5 -> 3
a : 588.0000, 1 -> 5
