a : 951.0000, 0 -> 5
b : 954.0000, 0 -> 1
a : 303.0000, 1 -> 1
b : 679.0000, 1 -> 6
a : -907.0000, 2 -> 5
b : 230.0000, 2 -> 5
a : 157.0000, 3 -> 2
b : 968.0000, 3 -> 2
a : -862.0000, 4 -> 3
b : -835.0000, 4 -> 5
a : -280.0000, 5 -> 5
b : 383.0000, 5 -> 5
a : 130.0000, 6 -> 6
b : -339.0000, 6 -> 3
a : -334.0000, 7 -> 4
b : -570.0000, 7 -> 4
a : 34.0000, 0 -> 2
a : 577.0000, 1 -> 4
b : -222.0000, 2 -> 2
a : -939.0000, 3 -> 3
b : -505.0000, 4 -> 7
b : -306.0000, 5 -> 7
a : 445.0000, 6 -> 4
b : -252.0000, 7 -> 6
