a : -792.0000, 0 -> 0
b : -103.0000, 0 -> 1
c : -666.0000, 0 -> 2
a : -100.0000, 1 -> 0
b : 766.0000, 1 -> 2
c : -537.0000, 1 -> 1
a : -974.0000, 2 -> 4
b : 970.0000, 2 -> 4
c : 960.0000, 2 -> 3
a : 590.0000, 3 -> 5
b : -65.0000, 3 -> 5
c : 707.0000, 3 -> 5
a : -595.0000, 4 -> 2
b : 555.0000, 4 -> 5
c : -510.0000, 4 -> 3
a : 83.0000, 5 -> 6
b : -290.0000, 5 -> 5
c : -449.0000, 5 -> 2
a : 666.0000, 6 -> 4
b : -153.0000, 6 -> 4
c : -355.0000, 6 -> 2
a : -971.0000, 0 -> 3
a : -72.0000, 1 -> 5
b : -36.0000, 2 -> 3
c : -462.0000, 3 -> 1
c : -801.0000, 4 -> 1
a : 613.0000, 5 -> 4
a : 978.0000, 6 -> 3
