a : 683.0000, 0 -> 6
b : -592.0000, 0 -> 5
c : 375.0000, 0 -> 4
d : 962.0000, 0 -> 0
a : -95.0000, 1 -> 2
b : -626.0000, 1 -> 1
c : -552.0000, 1 -> 2
d : -358.0000, 1 -> 3
a : 45.0000, 2 -> 3
b : -96.0000, 2 -> 4
c : -976.0000, 2 -> 2
d : -79.0000, 2 -> 3
a : 99.0000, 3 -> 5
b : -428.0000, 3 -> 2
c : -623.0000, 3 -> 1
d : -678.0000, 3 -> 2
a : -250.0000, 4 -> 2
b : 934.0000, 4 -> 1
c : -394.0000, 4 -> 3
d : 602.0000, 4 -> 1
a : -589.0000, 5 -> 4
b : 656.0000, 5 -> 1
c : -727.0000, 5 -> 1
d : -718.0000, 5 -> 1
a : 995.0000, 6 -> 1
b : 293.0000, 6 -> 4
c : 908.0000, 6 -> 3
d : 423.0000, 6 -> 5
c : -72.0000, 0 -> 6
c : -622.0000, 0 -> 5
d : -186.0000, 1 -> 5
d : 374.0000, 1 -> 0
b : -530.0000, 2 -> 3
a : 598.0000, 2 -> 1
c : -600.0000, 3 -> 3
b : 16.0000, 3 -> 1
d : 21.0000, 4 -> 2
c : -570.0000, 4 -> 6
b : 716.0000, 5 -> 0
c : -451.0000, 5 -> 6
c : -337.0000, 6 -> 2
a : -17.0000, 6 -> 5
