a : 161.0000, 0 -> 4
b : 44.0000, 0 -> 2
c : 892.0000, 0 -> 7
a : -308.0000, 1 -> 5
b : -524.0000, 1 -> 7
c : -377.0000, 1 -> 4
a : -440.0000, 2 -> 0
b : 67.0000, 2 -> 3
c : 369.0000, 2 -> 7
a : -520.0000, 3 -> 2
b : 153.0000, 3 -> 5
c : 632.0000, 3 -> 5
a : 473.0000, 4 -> 7
b : 304.0000, 4 -> 0
c : 139.0000, 4 -> 0
a : -425.0000, 5 -> 5
b : 817.0000, 5 -> 2
c : -791.0000, 5 -> 1
a : -190.0000, 6 -> 3
b : 901.0000, 6 -> 7
c : 110.0000, 6 -> 3
a : -301.0000, 7 -> 6
b : 15.0000, 7 -> 0
c : -328.0000, 7 -> 2
c : -595.0000, 0 -> 5
c : 10.0000, 1 -> 3
c : -337.0000, 2 -> 1
c : -409.0000, 3 -> 6
c : 631.0000, 4 -> 3
a : 629.0000, 5 -> 0
c : -680.0000, 6 -> 7
c : 999.0000, 7 -> 1
