a : -319.0000, 0 -> 2
b : 448.0000, 0 -> 6
a : 764.0000, 1 -> 6
b : -404.0000, 1 -> 4
a : -532.0000, 2 -> 3
b : 687.0000, 2 -> 2
a : 935.0000, 3 -> 6
b : -505.0000, 3 -> 0
a : 215.0000, 4 -> 0
b : 74.0000, 4 -> 6
a : -873.0000, 5 -> 6
b : -441.0000, 5 -> 0
a : 994.0000, 6 -> 1
b : -887.0000, 6 -> 5
a : 956.0000, 7 -> 6
b : -564.0000, 7 -> 6
a : -137.0000, 0 -> 6
b : 668.0000, 1 -> 2
a : 129.0000, 2 -> 5
a : 272.0000, 3 -> 0
a : -599.0000, 4 -> 1
b : 557.0000, 5 -> 2
a : 115.0000, 6 -> 6
a : -945.0000, 7 -> 5
b : 146.0000, 6 -> 7
