a : -636.0000, 0 -> 3
b : 235.0000, 0 -> 2
a : -448.0000, 1 -> 0
b : 698.0000, 1 -> 1
a : -464.0000, 2 -> 7
b : 229.0000, 2 -> 2
a : -637.0000, 3 -> 6
b : 600.0000, 3 -> 4
a : -70.0000, 4 -> 5
b : -850.0000, 4 -> 5
a : 544.0000, 5 -> 1
b : 307.0000, 5 -> 6
a : 453.0000, 6 -> 1
b : -513.0000, 6 -> 6
a : -960.0000, 7 -> 1
b : -690.0000, 7 -> 6
a : 296.0000, 0 -> 2
b : 824.0000, 1 -> 6
b : -465.0000, 2 -> 1
b : -397.0000, 3 -> 7
b : 506.0000, 4 -> 2
a : 492.0000, 5 -> 4
b : -767.0000, 6 -> 4
b : -738.0000, 7 -> 5
