a : -956.0000, 0 -> 4
b : -413.0000, 0 -> 2
c : -153.0000, 0 -> 1
d : -433.0000, 0 -> 1
a : -80.0000, 1 -> 2
b : -317.0000, 1 -> 2
c : -890.0000, 1 -> 3
d : 442.0000, 1 -> 3
a : -567.0000, 2 -> 4
b : -60.0000, 2 -> 0
c : -514.0000, 2 -> 1
d : -232.0000, 2 -> 4
a : -649.0000, 3 -> 3
b : -351.0000, 3 -> 3
c : -926.0000, 3 -> 0
d : 470.0000, 3 -> 0
a : 738.0000, 4 -> 4
b : 661.0000, 4 -> 3
c : 783.0000, 4 -> 2
d : 931.0000, 4 -> 3
b : -946.0000, 0 -> 4
d : 42.0000, 0 -> 0
b : 566.0000, 1 -> 3
d : 7.0000, 1 -> 0
b : 574.0000, 2 -> 3
c : 692.0000, 2 -> 0
c : 799.0000, 3 -> 4
d : 628.0000, 3 -> 2
c : -922.0000, 4 -> 0
d : -431.0000, 4 -> 4
