a : -489.0000, 0 -> 1
b : -584.0000, 0 -> 1
c : -775.0000, 0 -> 0
d : 334.0000, 0 -> 3
a : 9.0000, 1 -> 1
b : -52.0000, 1 -> 4
c : 200.0000, 1 -> 4
d : -763.0000, 1 -> 0
a : -367.0000, 2 -> 1
b : -509.0000, 2 -> 0
c : 921.0000, 2 -> 3
d : 21.0000, 2 -> 2
a : 41.0000, 3 -> 2
b : 630.0000, 3 -> 2
c : -41.0000, 3 -> 0
d : 293.0000, 3 -> 4
a : 388.0000, 4 -> 1
b : -349.0000, 4 -> 2
c : 253.0000, 4 -> 3
d : 314.0000, 4 -> 1
d : 191.0000, 0 -> 4
a : -199.0000, 0 -> 0
c : -797.0000, 1 -> 3
a : -432.0000, 1 -> 2
c : 729.0000, 2 -> 1
a : -774.0000, 2 -> 3
d : 315.0000, 3 -> 2
b : 469.0000, 3 -> 3
d : -33.0000, 4 -> 0
c : -537.0000, 4 -> 2
