a : 876.0000, 0 -> 1
b : 970.0000, 0 -> 4
c : 445.0000, 0 -> 0
a : -509.0000, 1 -> 1
b : 820.0000, 1 -> 2
c : 783.0000, 1 -> 3
a : 149.0000, 2 -> 6
b : -275.0000, 2 -> 2
c : 50.0000, 2 -> 2
a : 548.0000, 3 -> 4
b : -40.0000, 3 -> 2
c : 295.0000, 3 -> 1
a : -578.0000, 4 -> 7
b : 62.0000, 4 -> 1
c : -716.0000, 4 -> 5
a : -636.0000, 5 -> 7
b : -2.0000, 5 -> 5
c : -395.0000, 5 -> 4
a : 823.0000, 6 -> 1
b : -53.0000, 6 -> 6
c : -522.0000, 6 -> 4
a : 554.0000, 7 -> 6
b : -405.0000, 7 -> 1
c : 908.0000, 7 -> 5
c : 65.0000, 0 -> 6
b : 3.0000, 1 -> 6
c : 615.0000, 2 -> 4
b : 592.0000, 3 -> 0
b : 510.0000, 4 -> 0
b : 293.0000, 5 -> 6
b : -914.0000, 6 -> 7
c : -366.0000, 7 -> 6
