a : -69.0000, 0 -> 0
b : -459.0000, 0 -> 3
c : 915.0000, 0 -> 1
a : -462.0000, 1 -> 4
b : -303.0000, 1 -> 4
c : 74.0000, 1 -> 3
a : 457.0000, 2 -> 5
b : 595.0000, 2 -> 0
c : 855.0000, 2 -> 2
a : 849.0000, 3 -> 2
b : -784.0000, 3 -> 2
c : -785.0000, 3 -> 4
a : 776.0000, 4 -> 2
b : -759.0000, 4 -> 1
c : -189.0000, 4 -> 4
a : -814.0000, 5 -> 3
b : -208.0000, 5 -> 5
c : -466.0000, 5 -> 1
c : 62.0000, 0 -> 2
c : -314.0000, 1 -> 5
b : -941.0000, 2 -> 3
c : 26.0000, 3 -> 5
a : 286.0000, 4 -> 3
b : -277.0000, 5 -> 2
