a : 754.0000, 0 -> 2
b : 88.0000, 0 -> 1
c : 726.0000, 0 -> 2
d : 111.0000, 0 -> 1
a : -66.0000, 1 -> 3
b : 715.0000, 1 -> 0
c : -234.0000, 1 -> 2
d : 237.0000, 1 -> 0
a : 242.0000, 2 -> 2
b : 81.0000, 2 -> 3
c : 580.0000, 2 -> 1
d : -472.0000, 2 -> 0
a : -827.0000, 3 -> 3
b : 249.0000, 3 -> 1
c : -895.0000, 3 -> 3
d : -251.0000, 3 -> 0
b : 587.0000, 0 -> 0
b : 19.0000, 0 -> 2
b : -844.0000, 1 -> 1
c : 356.0000, 1 -> 1
d : 36.0000, 2 -> 3
c : -17.0000, 2 -> 3
b : 97.0000, 3 -> 2
a : -827.0000, 3 -> 0
