a : -699.0000, 0 -> 0
b : 163.0000, 0 -> 1
c : -368.0000, 0 -> 4
a : 973.0000, 1 -> 1
b : 40.0000, 1 -> 2
c : 358.0000, 1 -> 3
a : -114.0000, 2 -> 0
b : -638.0000, 2 -> 3
c : 342.0000, 2 -> 4
a : -533.0000, 3 -> 5
b : 635.0000, 3 -> 2
c : 584.0000, 3 -> 2
a : 169.0000, 4 -> 3
b : 196.0000, 4 -> 2
c : -973.0000, 4 -> 0
a : -447.0000, 5 -> 4
b : -898.0000, 5 -> 3
c : 967.0000, 5 -> 0
b : 580.0000, 0 -> 3
c : 609.0000, 1 -> 1
b : -154.0000, 2 -> 1
c : 678.0000, 3 -> 4
a : -869.0000, 4 -> 2
c : 175.0000, 5 -> 5
