a : 924.0000, 0 -> 3
b : -697.0000, 0 -> 6
c : -270.0000, 0 -> 0
a : 963.0000, 1 -> 6
b : -371.0000, 1 -> 0
c : -737.0000, 1 -> 7
a : 144.0000, 2 -> 2
b : 283.0000, 2 -> 4
c : -476.0000, 2 -> 5
a : -769.0000, 3 -> 4
b : 388.0000, 3 -> 1
c : 96.0000, 3 -> 7
a : -669.0000, 4 -> 1
b : 849.0000, 4 -> 5
c : 894.0000, 4 -> 7
a : 540.0000, 5 -> 2
b : 858.0000, 5 -> 5
c : 699.0000, 5 -> 6
a : 87.0000, 6 -> 3
b : 8.0000, 6 -> 5
c : -839.0000, 6 -> 1
a : 607.0000, 7 -> 1
b : 878.0000, 7 -> 7
c : -782.0000, 7 -> 4
b : -375.0000, 0 -> 3
c : -966.0000, 1 -> 4
c : 298.0000, 2 -> 0
a : 404.0000, 3 -> 7
a : -154.0000, 4 -> 7
b : 470.0000, 5 -> 0
b : 475.0000, 6 -> 3
a : -519.0000, 7 -> 6
