a : -690.0000, 0 -> 3
b : -270.0000, 0 -> 4
c : 231.0000, 0 -> 4
a : 253.0000, 1 -> 2
b : 809.0000, 1 -> 2
c : 979.0000, 1 -> 4
a : -411.0000, 2 -> 4
b : 370.0000, 2 -> 3
c : -305.0000, 2 -> 0
a : 695.0000, 3 -> 0
b : -824.0000, 3 -> 0
c : -170.0000, 3 -> 1
a : -960.0000, 4 -> 4
b : -410.0000, 4 -> 5
c : -911.0000, 4 -> 5
a : -797.0000, 5 -> 3
b : 194.0000, 5 -> 2
c : -645.0000, 5 -> 0
b : -873.0000, 0 -> 0
b : -14.0000, 1 -> 4
b : -941.0000, 2 -> 5
b : -684.0000, 3 -> 2
c : 421.0000, 4 -> 0
a : 612.0000, 5 -> 5
