a : 99.0000, 0 -> 2
b : 531.0000, 0 -> 5
c : 610.0000, 0 -> 0
d : -872.0000, 0 -> 3
a : 729.0000, 1 -> 6
b : 500.0000, 1 -> 6
c : -815.0000, 1 -> 0
d : 90.0000, 1 -> 5
a : -471.0000, 2 -> 4
b : 800.0000, 2 -> 4
c : -389.0000, 2 -> 4
d : 808.0000, 2 -> 3
a : 681.0000, 3 -> 0
b : 98.0000, 3 -> 2
c : 515.0000, 3 -> 4
d : 647.0000, 3 -> 6
a : -146.0000, 4 -> 3
b : 126.0000, 4 -> 5
c : -469.0000, 4 -> 5
d : 820.0000, 4 -> 4
a : -437.0000, 5 -> 4
b : 281.0000, 5 -> 2
c : -484.0000, 5 -> 3
d : 24.0000, 5 -> 1
a : 932.0000, 6 -> 6
b : -570.0000, 6 -> 7
c : -519.0000, 6 -> 0
d : 780.0000, 6 -> 5
a : -253.0000, 7 -> 1
b : 802.0000, 7 -> 5
c : -901.0000, 7 -> 7
d : 587.0000, 7 -> 2
b : 545.0000, 0 -> 6
a : -874.0000, 0 -> 6
d : 541.0000, 1 -> 1
d : -337.0000, 1 -> 2
c : -239.0000, 2 -> 7
b : -78.0000, 2 -> 3
a : 77.0000, 3 -> 2
c : -494.0000, 3 -> 5
a : 352.0000, 4 -> 4
d : -27.0000, 4 -> 0
c : -829.0000, 5 -> 7
b : -131.0000, 5 -> 7
c : 681.0000, 6 -> 7
d : 163.0000, 6 -> 7
a : -27.0000, 7 -> 3
b : -663.0000, 7 -> 1
