a : 759.0000, 0 -> 7
b : -290.0000, 0 -> 3
c : -975.0000, 0 -> 0
a : -293.0000, 1 -> 7
b : -321.0000, 1 -> 5
c : -532.0000, 1 -> 1
a : -251.0000, 2 -> 0
b : 509.0000, 2 -> 2
c : 26.0000, 2 -> 1
a : 28.0000, 3 -> 7
b : -407.0000, 3 -> 0
c : 159.0000, 3 -> 1
a : 729.0000, 4 -> 6
b : 426.0000, 4 -> 6
c : -265.0000, 4 -> 4
a : -227.0000, 5 -> 6
b : 603.0000, 5 -> 1
c : 575.0000, 5 -> 5
a : -74.0000, 6 -> 7
b : -582.0000, 6 -> 6
c : 533.0000, 6 -> 1
a : 222.0000, 7 -> 4
b : 103.0000, 7 -> 4
c : -811.0000, 7 -> 7
b : 231.0000, 0 -> 7
c : 51.0000, 1 -> 0
c : -580.0000, 2 -> 0
b : -68.0000, 3 -> 6
c : 433.0000, 4 -> 3
a : 794.0000, 5 -> 2
c : 382.0000, 6 -> 2
a : -482.0000, 7 -> 1
