a : -334.0000, 0 -> 4
b : 369.0000, 0 -> 0
c : -397.0000, 0 -> 5
a : -184.0000, 1 -> 5
b : 220.0000, 1 -> 5
c : 668.0000, 1 -> 0
a : 191.0000, 2 -> 0
b : 544.0000, 2 -> 3
c : -105.0000, 2 -> 0
a : -40.0000, 3 -> 4
b : -248.0000, 3 -> 0
c : 100.0000, 3 -> 5
a : -460.0000, 4 -> 3
b : -992.0000, 4 -> 2
c : 317.0000, 4 -> 2
a : -412.0000, 5 -> 2
b : 704.0000, 5 -> 3
c : -583.0000, 5 -> 0
c : 286.0000, 0 -> 1
c : 740.0000, 1 -> 5
a : -682.0000, 2 -> 1
c : 552.0000, 3 -> 3
c : -437.0000, 4 -> 0
c : -820.0000, 5 -> 2
