a : 861.0000, 0 -> 1
b : -210.0000, 0 -> 4
c : 932.0000, 0 -> 6
d : -272.0000, 0 -> 4
a : 298.0000, 1 -> 3
b : -717.0000, 1 -> 5
c : 361.0000, 1 -> 3
d : 944.0000, 1 -> 3
a : -513.0000, 2 -> 6
b : -434.0000, 2 -> 6
c : -993.0000, 2 -> 5
d : 190.0000, 2 -> 5
a : -602.0000, 3 -> 2
b : -740.0000, 3 -> 2
c : -23.0000, 3 -> 5
d : 274.0000, 3 -> 3
a : 912.0000, 4 -> 1
b : 78.0000, 4 -> 1
c : 606.0000, 4 -> 1
d : 855.0000, 4 -> 5
a : -845.0000, 5 -> 4
b : 986.0000, 5 -> 6
c : 849.0000, 5 -> 5
d : 754.0000, 5 -> 6
a : 163.0000, 6 -> 4
b : 841.0000, 6 -> 1
c : -16.0000, 6 -> 2
d : -726.0000, 6 -> 3
b : -370.0000, 0 -> 6
b : 848.0000, 0 -> 3
b : -599.0000, 1 -> 2
c : -643.0000, 1 -> 5
d : 89.0000, 2 -> 4
c : 586.0000, 2 -> 6
d : -113.0000, 3 -> 0
c : 703.0000, 3 -> 1
c : -704.0000, 4 -> 5
d : -971.0000, 4 -> 4
c : -613.0000, 5 -> 4
a : -213.0000, 5 -> 5
a : -734.0000, 6 -> 5
d : 520.0000, 6 -> 4
