a : 144.0000, 0 -> 1
b : 196.0000, 0 -> 2
c : -306.0000, 0 -> 0
d : -505.0000, 0 -> 3
a : 937.0000, 1 -> 0
b : -359.0000, 1 -> 0
c : 372.0000, 1 -> 3
d : 601.0000, 1 -> 2
a : 85.0000, 2 -> 2
b : 615.0000, 2 -> 2
c : -793.0000, 2 -> 3
d : -525.0000, 2 -> 1
a : -678.0000, 3 -> 0
b : -333.0000, 3 -> 1
c : -870.0000, 3 -> 3
d : -835.0000, 3 -> 3
b : 880.0000, 0 -> 3
c : -220.0000, 0 -> 2
a : 137.0000, 1 -> 3
b : -425.0000, 1 -> 1
b : -898.0000, 2 -> 1
c : 97.0000, 2 -> 2
a : 956.0000, 3 -> 2
d : 941.0000, 3 -> 1
