a : -679.0000, 0 -> 2
b : -109.0000, 0 -> 3
c : 368.0000, 0 -> 6
d : 739.0000, 0 -> 2
a : 913.0000, 1 -> 1
b : 867.0000, 1 -> 1
c : 825.0000, 1 -> 2
d : 5.0000, 1 -> 3
a : -271.0000, 2 -> 0
b : -613.0000, 2 -> 2
c : 534.0000, 2 -> 2
d : 253.0000, 2 -> 1
a : -294.0000, 3 -> 0
b : 954.0000, 3 -> 1
c : 119.0000, 3 -> 3
d : -146.0000, 3 -> 6
a : 909.0000, 4 -> 0
b : 141.0000, 4 -> 6
c : -449.0000, 4 -> 0
d : 208.0000, 4 -> 2
a : -446.0000, 5 -> 5
b : 731.0000, 5 -> 1
c : -323.0000, 5 -> 3
d : 206.0000, 5 -> 4
a : 891.0000, 6 -> 5
b : -481.0000, 6 -> 1
c : -772.0000, 6 -> 2
d : 359.0000, 6 -> 5
d : 662.0000, 0 -> 3
a : -435.0000, 0 -> 6
a : -216.0000, 1 -> 2
c : -525.0000, 1 -> 5
a : -116.0000, 2 -> 5
a : 833.0000, 2 -> 1
c : 395.0000, 3 -> 1
b : 514.0000, 3 -> 6
a : 749.0000, 4 -> 2
c : -873.0000, 4 -> 6
c : -856.0000, 5 -> 1
b : 708.0000, 5 -> 5
a : -272.0000, 6 -> 4
a : -658.0000, 6 -> 1
