a : -771.0000, 0 -> 3
b : -300.0000, 0 -> 3
c : -436.0000, 0 -> 1
d : -751.0000, 0 -> 3
a : 144.0000, 1 -> 4
b : -159.0000, 1 -> 3
c : -612.0000, 1 -> 0
d : 952.0000, 1 -> 1
a : -3.0000, 2 -> 0
b : -117.0000, 2 -> 0
c : -644.0000, 2 -> 1
d : 506.0000, 2 -> 1
a : 529.0000, 3 -> 1
b : 402.0000, 3 -> 0
c : 634.0000, 3 -> 2
d : 729.0000, 3 -> 4
a : 861.0000, 4 -> 4
b : -671.0000, 4 -> 0
c : -414.0000, 4 -> 0
d : -563.0000, 4 -> 0
a : -901.0000, 0 -> 4
b : -588.0000, 0 -> 1
b : -449.0000, 1 -> 1
d : -938.0000, 1 -> 0
c : 204.0000, 2 -> 0
a : 993.0000, 2 -> 3
c : 902.0000, 3 -> 1
b : 329.0000, 3 -> 2
d : -899.0000, 4 -> 4
c : -339.0000, 4 -> 3
