a : 583.0000, 0 -> 1
b : -603.0000, 0 -> 2
c : 342.0000, 0 -> 4
a : -546.0000, 1 -> 1
b : -707.0000, 1 -> 5
c : 914.0000, 1 -> 6
a : 103.0000, 2 -> 0
b : -613.0000, 2 -> 0
c : -249.0000, 2 -> 6
a : -101.0000, 3 -> 3
b : -352.0000, 3 -> 6
c : -102.0000, 3 -> 6
a : 834.0000, 4 -> 4
b : 876.0000, 4 -> 4
c : -150.0000, 4 -> 6
a : -628.0000, 5 -> 2
b : 362.0000, 5 -> 0
c : 379.0000, 5 -> 6
a : -924.0000, 6 -> 6
b : -601.0000, 6 -> 6
c : -168.0000, 6 -> 3
b : 749.0000, 0 -> 3
c : -607.0000, 1 -> 2
a : -104.0000, 2 -> 4
b : -688.0000, 3 -> 3
b : -348.0000, 4 -> 0
b : 100.0000, 5 -> 5
b : 320.0000, 6 -> 5
