a : -809.0000, 0 -> 3
b : -985.0000, 0 -> 2
c : 79.0000, 0 -> 0
d : 275.0000, 0 -> 5
a : -602.0000, 1 -> 4
b : -40.0000, 1 -> 1
c : 121.0000, 1 -> 2
d : 387.0000, 1 -> 3
a : -528.0000, 2 -> 4
b : -80.0000, 2 -> 4
c : 781.0000, 2 -> 0
d : 15.0000, 2 -> 0
a : -799.0000, 3 -> 0
b : -555.0000, 3 -> 1
c : -942.0000, 3 -> 0
d : -865.0000, 3 -> 2
a : 185.0000, 4 -> 3
b : 728.0000, 4 -> 2
c : -247.0000, 4 -> 4
d : -604.0000, 4 -> 5
a : 711.0000, 5 -> 4
b : -970.0000, 5 -> 3
c : -402.0000, 5 -> 2
d : -54.0000, 5 -> 4
d : -209.0000, 0 -> 0
a : 509.0000, 0 -> 5
a : 884.0000, 1 -> 2
c : 586.0000, 1 -> 4
c : 495.0000, 2 -> 5
d : -774.0000, 2 -> 2
d : -510.0000, 3 -> 4
c : -889.0000, 3 -> 3
d : -892.0000, 4 -> 0
b : -268.0000, 4 -> 1
b : 371.0000, 5 -> 0
d : 478.0000, 5 -> 1
