a : -520.0000, 0 -> 1
b : 47.0000, 0 -> 3
c : -694.0000, 0 -> 3
d : -289.0000, 0 -> 2
a : -993.0000, 1 -> 2
b : -801.0000, 1 -> 1
c : -644.0000, 1 -> 3
d : -93.0000, 1 -> 1
a : -607.0000, 2 -> 0
b : -653.0000, 2 -> 2
c : -609.0000, 2 -> 0
d : -94.0000, 2 -> 2
a : -966.0000, 3 -> 2
b : -321.0000, 3 -> 2
c : -285.0000, 3 -> 3
d : 853.0000, 3 -> 2
a : -307.0000, 0 -> 0
b : 772.0000, 0 -> 0
d : -819.0000, 1 -> 3
c : -602.0000, 1 -> 2
c : -434.0000, 2 -> 1
d : 601.0000, 2 -> 0
a : 861.0000, 3 -> 3
d : -772.0000, 3 -> 1
