a : 690.0000, 0 -> 5
b : -314.0000, 0 -> 2
c : -199.0000, 0 -> 5
a : -877.0000, 1 -> 7
b : 285.0000, 1 -> 4
c : 572.0000, 1 -> 1
a : -103.0000, 2 -> 5
b : 16.0000, 2 -> 3
c : -123.0000, 2 -> 2
a : -694.0000, 3 -> 0
b : -151.0000, 3 -> 7
c : -640.0000, 3 -> 4
a : -435.0000, 4 -> 5
b : -630.0000, 4 -> 7
c : -227.0000, 4 -> 4
a : 842.0000, 5 -> 5
b : 663.0000, 5 -> 5
c : -686.0000, 5 -> 4
a : -220.0000, 6 -> 2
b : -955.0000, 6 -> 0
c : -912.0000, 6 -> 7
a : -276.0000, 7 -> 1
b : 553.0000, 7 -> 6
c : -591.0000, 7 -> 2
b : 939.0000, 0 -> 4
c : -116.0000, 1 -> 3
b : -203.0000, 2 -> 7
c : 420.0000, 3 -> 5
c : -531.0000, 4 -> 3
a : -201.0000, 5 -> 0
a : -755.0000, 6 -> 7
a : -593.0000, 7 -> 3
