a : -158.0000, 0 -> 4
b : -470.0000, 0 -> 0
c : 84.0000, 0 -> 4
d : 819.0000, 0 -> 3
a : -955.0000, 1 -> 0
b : 988.0000, 1 -> 2
c : -222.0000, 1 -> 1
d : -199.0000, 1 -> 2
a : -112.0000, 2 -> 2
b : 395.0000, 2 -> 0
c : 22.0000, 2 -> 2
d : 363.0000, 2 -> 4
a : -759.0000, 3 -> 3
b : -358.0000, 3 -> 0
c : 143.0000, 3 -> 1
d : -550.0000, 3 -> 2
a : -211.0000, 4 -> 3
b : 545.0000, 4 -> 2
c : 882.0000, 4 -> 4
d : -968.0000, 4 -> 4
c : 467.0000, 0 -> 0
b : -388.0000, 0 -> 4
d : 933.0000, 1 -> 3
c : 173.0000, 1 -> 3
a : -321.0000, 2 -> 0
a : 647.0000, 2 -> 3
b : 422.0000, 3 -> 3
b : -159.0000, 3 -> 4
b : 624.0000, 4 -> 1
a : -224.0000, 4 -> 4
