a : 297.0000, 0 -> 5
b : -628.0000, 0 -> 2
a : -114.0000, 1 -> 4
b : 255.0000, 1 -> 6
a : -593.0000, 2 -> 2
b : 463.0000, 2 -> 5
a : 371.0000, 3 -> 0
b : 972.0000, 3 -> 6
a : 615.0000, 4 -> 3
b : 148.0000, 4 -> 1
a : -24.0000, 5 -> 6
b : -61.0000, 5 -> 4
a : -566.0000, 6 -> 0
b : 149.0000, 6 -> 4
a : 201.0000, 7 -> 1
b : -80.0000, 7 -> 4
b : -868.0000, 0 -> 7
a : 593.0000, 1 -> 0
b : 451.0000, 2 -> 0
b : -839.0000, 3 -> 0
b : 123.0000, 4 -> 2
a : 828.0000, 5 -> 1
a : 911.0000, 6 -> 7
b : 565.0000, 7 -> 3
