a : -316.0000, 0 -> 4
b : 307.0000, 0 -> 0
c : -114.0000, 0 -> 4
d : 730.0000, 0 -> 3
a : 387.0000, 1 -> 0
b : -18.0000, 1 -> 4
c : 212.0000, 1 -> 1
d : 926.0000, 1 -> 0
a : -842.0000, 2 -> 2
b : -484.0000, 2 -> 4
c : 308.0000, 2 -> 2
d : -757.0000, 2 -> 4
a : -289.0000, 3 -> 2
b : -556.0000, 3 -> 1
c : -520.0000, 3 -> 2
d : 870.0000, 3 -> 3
a : 999.0000, 4 -> 2
b : 82.0000, 4 -> 4
c : 799.0000, 4 -> 0
d : -582.0000, 4 -> 1
c : 740.0000, 0 -> 0
b : 182.0000, 0 -> 4
d : 646.0000, 1 -> 1
d : -533.0000, 1 -> 4
c : 244.0000, 2 -> 1
b : -394.0000, 2 -> 3
b : -743.0000, 3 -> 4
a : -466.0000, 3 -> 3
d : 806.0000, 4 -> 4
b : 674.0000, 4 -> 3
